AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
0.41449647209749285,0.5856545961002796,0.2725430597771046,0.3333333333333333,0.676981953746186,0.4999999999999857,0.20623115577889886,0.04057971014492677,0.2566534914360956,0.4615000000000009,0.6250253910217306,0.3950409244102039,0.49999999999999273,0.38416838842974954,0
0.5525336754329674,0.6642061281337038,0.5195035460992901,0.5057162071284592,0.7446141664742452,0.4355345911949489,0.24743718592965627,0.06745718050066964,0.4729907773386009,0.6539999999999964,0.7605118829981704,0.5926817525276821,0.5164641943734046,0.40392561983471653,0
0.5657472738935158,0.6499999999999994,0.5714285714285747,0.43689755660165713,0.7782653162218464,0.5484276729559591,0.4124623115577977,0.09459815546772497,0.39183135704874733,0.9487499999999954,0.7812309567337067,0.5926817525276821,0.5573849104859282,0.54300103305785,0
0.48017960230916573,0.5856545961002796,0.44148936170212977,0.3907195696032374,0.710633103493787,0.6449685534591226,0.4432160804020137,0.027140974967055344,0.22977602108037673,0.7820000000000163,0.6355880560633809,0.44463168030812134,0.5327685421994839,0.476885330578513,0
0.38806927517639606,0.46420612813370254,0.3505572441742649,0.2528581035642194,0.5077364653096395,0.822641509433953,0.45366834170854603,0.20263504611332137,0.4595520421607295,0.44874999999999543,0.489742027219173,0.27178623013962383,0.32784526854220086,0.21190599173554567,0
0.335471456061574,0.2642061281337076,0.37664640324214066,0.03452140775610794,0.38929761472733665,0.9836477987421247,0.5670351758793977,0.5541501976284544,0.8379446640316294,0.6922500000000127,0.531383302864109,0.3582089552238835,0.28692455242966275,0.25826446280991566,0
0.37498396407953344,0.2642061281337076,0.46757852077000545,0.13786146603899757,0.5585431031638831,0.7742138364779796,0.5360804020100517,0.4729907773386009,0.6081686429512526,0.9745000000000118,0.645947592931149,0.5556090515166092,0.41799872122762755,0.5033574380165318,0
0.4473380372033351,0.5427576601671331,0.5585106382978703,0.4023761488455492,0.6938075286200015,0.5644654088050225,0.4020100502512563,0.22977602108037673,0.2026350461132974,0.5897500000000037,0.562665041641277,0.4939817043813083,0.4016943734015337,0.4436983471074426,0
0.4868505452212945,0.7285515320334236,0.6362715298885407,0.6207128446536607,0.7446141664742452,0.7097484276729428,0.43296482412061144,0.3512516469038206,0.2972332015810224,0.3335000000000036,0.4478976234003733,0.40755897929704854,0.31154092071610706,0.3378099173553795,0
0.6118024374599065,0.7500000000000032,0.8181357649442704,0.7930957184487866,0.9983174425126364,0.9515723270440266,0.4741708542713597,0.2972332015810224,0.24321475625822417,0.6795000000000073,0.5833841153768131,0.6297544535387549,0.40984654731458064,0.5099431818181874,0
0.7894804361770379,0.8856545961002783,0.8571428571428505,0.8621385339610025,1.0,0.9191823899370879,0.391758793969854,0.0,0.0,0.846250000000009,0.6772293317083169,0.7655272026962014,0.46723145780051606,0.5893595041322317,0
0.8157793457344489,1.0,0.7013677811550197,0.8507061197041044,1.0,0.9031446540880531,0.43296482412061144,0.0,0.09459815546772497,0.6539999999999964,0.573024578509045,0.6297544535387549,0.4426150895140718,0.54300103305785,0
0.7499679281590785,0.9785515320334267,0.6233535967578363,0.8735709482179005,1.0,1.0,0.6184924623115665,0.13517786561265174,0.5675889328063258,0.6410000000000082,0.6563071297988986,0.580404429465568,0.5492327365728958,0.582773760330576,0
0.7104554201411192,0.8856545961002783,0.6494427558257351,0.8047522976910984,1.0,1.0,0.6596984924623148,0.45955204216075346,0.8242424242424214,0.8717499999999972,0.7812309567337067,0.6543090996629611,0.6229219948849106,0.54300103305785,0
0.6381013470173175,0.8927576601671338,0.6104356636271548,0.7471418964357806,1.0,1.0,0.6596984924623148,0.8242424242424214,1.0,1.0,0.7812309567337067,0.6297544535387549,0.524616368286437,0.39733987603306087,0
0.5131494547787055,0.8285515320334274,0.4285714285714253,0.7357094821788825,0.9983174425126364,0.9676100628930614,0.7318592964824183,0.9459815546772258,1.0,1.0,0.7188706073532529,0.46918632643234953,0.426310741687978,0.34439566115702347,0
0.40782552918537573,0.7000000000000013,0.16869300911853533,0.5978480161398849,0.863053017056548,0.8062893081760777,0.7113567839196046,0.7973649538867026,0.7836627140974947,0.74375,0.531383302864109,0.30861819932594414,0.31154092071610706,0.34439566115702347,0
0.34868505452212245,0.6499999999999994,0.10385005065856927,0.4828513786146631,0.7446141664742452,0.7257861635220061,0.5463316582914631,0.5135704874835276,0.39183135704874733,0.6795000000000073,0.3333333333333333,0.2963408762638301,0.20492327365728305,0.1987345041322343,0
0.40782552918537573,0.7071030640668503,0.3505572441742649,0.5861914368975527,0.8290719540760899,0.7418238993710695,0.5360804020100517,0.21633728590250528,0.2972332015810224,0.7565000000000055,0.3958968108876692,0.4321136254212767,0.1393861892583152,0.09930268595041915,0
0.4868505452212945,0.6571030640668547,0.5714285714285747,0.609280430396783,0.863053017056548,0.7742138364779796,0.6494472361809126,0.21633728590250528,0.4189723320158027,0.7052500000000009,0.489742027219173,0.5678863745787233,0.1312340153452683,0.21862086776859735,0
0.44079538165490384,0.4714484679665777,0.5065856129685856,0.3447657475902314,0.6598264656395435,0.6933962264150961,0.6494472361809126,0.4189723320158267,0.44584980237154553,0.5,0.31261425959781564,0.4939817043813083,0.04923273657288855,0.27156508264463475,0
0.35522771007055376,0.3928969359331471,0.4024822695035496,0.11499663752522185,0.5245620401834551,0.6613207547169694,0.6184924623115665,0.4189723320158267,0.22977602108037673,0.2692500000000109,0.09384521633150379,0.2840635532017379,0.0,0.16554752066116393,0
0.4275817831943554,0.46420612813370254,0.4285714285714253,0.16095045953822784,0.6093497410181268,0.6613207547169694,0.6596984924623148,0.3378129117259491,0.09459815546772497,0.2692500000000109,0.09384521633150379,0.22243620606643694,0.0,0.18543388429752697,0
0.4933932007697258,0.5071030640668553,0.46757852077000545,0.20690428155123383,0.6261753158919423,0.6613207547169694,0.7937688442211103,0.4052700922266188,0.31093544137023027,0.3975000000000136,0.18748730448912543,0.44463168030812134,0.04923273657288855,0.16554752066116393,0
0.38152661962796475,0.4214484679665758,0.25962512664640014,0.05738623626990404,0.4909108904358239,0.8707547169811145,0.938090452261308,0.6487483530961794,0.621607378129124,0.3847500000000082,0.20840950639854375,0.5433317284544952,0.0,0.013300619834719113,0
0.32892880051314277,0.34289693593315157,0.03875379939209035,0.0,0.44010425258158026,0.9352201257861513,0.938090452261308,0.7836627140974947,0.621607378129124,0.41024999999999634,0.2396912451757117,0.3950409244102039,0.0,0.10601756198347084,0
0.4538806927517664,0.44289693593314905,0.22061803444781997,0.14951804528132978,0.676981953746186,0.6933962264150961,0.7216080402010069,0.45955204216075346,0.31093544137023027,0.6667500000000018,0.43753808653260523,0.3950409244102039,0.18030690537083877,0.37086776859504217,0
0.5394483643361165,0.6071030640668529,0.4285714285714253,0.2183366958081115,0.7954208043284888,0.6449685534591226,0.6082412060301552,0.06745718050066964,0.08115942028985354,0.7950000000000046,0.614665854153981,0.531054405392381,0.36892583120204253,0.34439566115702347,0
0.5592046183450962,0.6714484679665726,0.4285714285714253,0.14951804528132978,0.643000890765758,0.8386792452830164,0.7011055276381931,0.20263504611332137,0.3378129117259491,0.8205000000000154,0.6355880560633809,0.642031776600869,0.426310741687978,0.2781508264462787,0
0.6381013470173175,0.6714484679665726,0.5065856129685856,0.3219009190764353,0.710633103493787,0.7902515723270429,0.7525628140703529,0.4729907773386009,0.7027667984189776,1.0,0.7188706073532529,0.7532498796340874,0.5083120204603577,0.5033574380165318,0
0.6906991661321394,0.7071030640668503,0.6104356636271548,0.517372786370771,0.8967041668041491,0.7578616352201043,0.7835175879396988,0.39183135704874733,0.621607378129124,1.0,0.7917936217753384,0.8396726047183471,0.49999999999999273,0.5563016528925692,0
0.6315586914688862,0.678551532033428,0.46757852077000545,0.3678547410894413,0.8122463792023044,0.9191823899370879,0.8866331658291483,0.3378129117259491,0.4729907773386009,0.846250000000009,0.573024578509045,0.7900818488204078,0.3443094629155982,0.29803719008265345,0
0.5329057087876852,0.5714484679665751,0.23378926038501424,0.16095045953822784,0.5753686780376986,0.8386792452830164,0.9587939698492426,0.5541501976284544,0.621607378129124,0.5384999999999991,0.3020515945561654,0.5433317284544952,0.17215473145780638,0.17884814049587128,0
0.4473380372033351,0.5427576601671331,0.0909321175278648,0.14951804528132978,0.5921942529115143,0.6933962264150961,0.8866331658291483,0.5404479578392706,0.44584980237154553,0.5127500000000055,0.2813325208206477,0.3582089552238835,0.07384910485933283,0.13248966942148954,0
0.3947402180885131,0.5856545961002796,0.10385005065856927,0.19547186729433577,0.710633103493787,0.7578616352201043,0.7628140703517643,0.21633728590250528,0.0540184453227982,0.6410000000000082,0.3542555352427332,0.4939817043813083,0.09830562659847357,0.03977272727273782,0
0.37498396407953344,0.5642061281337063,0.22061803444781997,0.19547186729433577,0.6598264656395435,0.822641509433953,0.7525628140703529,0.17575757575757853,0.2026350461132974,0.6922500000000127,0.36461507211050126,0.6297544535387549,0.18861892583120374,0.18543388429752697,0
0.40782552918537573,0.557103064066851,0.324721377912856,0.14951804528132978,0.6261753158919423,0.8707547169811145,0.8349748743718677,0.4052700922266188,0.4595520421607295,0.6922500000000127,0.45846028844200504,0.5062590274434223,0.2623081841432185,0.41064049586776824,0
0.48017960230916573,0.6356545961002815,0.3505572441742649,0.1723828737951055,0.6938075286200015,0.8871069182389898,0.7937688442211103,0.4052700922266188,0.44584980237154553,0.7692500000000109,0.5001015640869411,0.41983630235916264,0.31969309462915396,0.32450929752066043,0
0.48017960230916573,0.6427576601671305,0.3505572441742649,0.14951804528132978,0.676981953746186,0.7742138364779796,0.7113567839196046,0.39183135704874733,0.5947299077733812,0.9102499999999963,0.41681901279706907,0.46918632643234953,0.3361572890025513,0.22520661157025304,0
0.4868505452212945,0.6427576601671305,0.3895643363728451,0.10334005828288963,0.643000890765758,0.6613207547169694,0.7011055276381931,0.4729907773386009,0.6621870882740508,0.8847500000000081,0.4791793621775412,0.5185363505055364,0.2950767263427097,0.37745351239669783,0
0.5722899294419471,0.7214484679665745,0.44148936170212977,0.16095045953822784,0.5585431031638831,0.6773584905660327,0.7318592964824183,0.3378129117259491,0.3783926218708759,0.6539999999999964,0.5417428397318771,0.642031776600869,0.2787723785166304,0.4834710743801687,0
0.6776138550352768,0.7713091922005567,0.4934143870314144,0.20690428155123383,0.42294876447496776,0.7097484276729428,0.7113567839196046,0.2972332015810224,0.283794466403151,0.5127500000000055,0.3958968108876692,0.6791044776119418,0.2787723785166304,0.476885330578513,0
0.7499679281590785,0.8500000000000006,0.5714285714285747,0.2183366958081115,0.5753686780376986,0.7902515723270429,0.7318592964824183,0.3649538866930285,0.4595520421607295,0.6025000000000091,0.32297379646556523,0.6049590755897961,0.24584398976982114,0.582773760330576,0
0.8486209108402796,1.0,0.5843465045592562,0.3447657475902314,0.676981953746186,0.8547169811320511,0.7732663316582966,0.17575757575757853,0.2972332015810224,0.5127500000000055,0.3958968108876692,0.531054405392381,0.2623081841432185,0.7019628099173583,0
1.0,1.0,0.5065856129685856,0.43689755660165713,0.37247203985352106,0.6289308176100593,0.6391959798995012,0.0,0.0,0.08975000000000363,0.2604103189112294,0.41983630235916264,0.22138746803069492,0.6953770661157026,0
1.0,1.0,0.5585106382978703,0.43689755660165713,0.338490976873093,0.5320754716981124,0.5153768844221172,0.0,0.0,0.0,0.08348567946373571,0.3950409244102039,0.12292199488491784,0.7616219008264474,0
1.0,1.0,0.7922998986828614,0.6321452589105587,0.710633103493787,0.7742138364779796,0.6494472361809126,0.01343873517787143,0.0,0.1667500000000018,0.2500507820434613,0.5433317284544952,0.18030690537083877,0.9271694214875995,0
1.0,1.0,0.9090678824721352,0.8507061197041044,0.8290719540760899,0.8547169811320511,0.7011055276381931,0.0,0.09459815546772497,0.41024999999999634,0.562665041641277,0.7407318247472209,0.426310741687978,1.0,0
1.0,1.0,0.9351570415400109,0.8390495404617926,0.7446141664742452,0.6613207547169694,0.49487437185930344,0.027140974967055344,0.2566534914360956,0.6025000000000091,0.7188706073532529,0.8890226287915122,0.6393861892583079,1.0,0
1.0,1.0,0.9741641337385911,0.8161847119479965,0.8122463792023044,0.6773584905660327,0.391758793969854,0.04057971014492677,0.22977602108037673,0.7052500000000009,0.7083079423116027,1.0,0.6886189258311964,1.0,0
1.0,1.0,1.0,0.8507061197041044,0.7614397413480307,0.8547169811320511,0.484623115577892,0.1080368906455964,0.22977602108037673,0.5384999999999991,0.7292301442210025,0.9629272989889271,0.6558503836317053,1.0,0
1.0,1.0,1.0,0.8276171262048945,0.6598264656395435,0.8707547169811145,0.5051256281407057,0.3378129117259491,0.4324110671936741,0.5512500000000046,0.7605118829981704,0.9135772749157403,0.6967710997442433,1.0,0
1.0,1.0,0.9609929078014199,0.7242770679220049,0.643000890765758,0.8062893081760777,0.484623115577892,0.4052700922266188,0.3649538866930045,0.7307500000000118,0.7395896810887707,0.987722676937886,0.7950767263427024,1.0,0
1.0,1.0,0.8571428571428505,0.563326608383777,0.44010425258158026,0.7418238993710695,0.4639195979899574,0.20263504611332137,0.04057971014492677,0.5897500000000037,0.687588868576085,0.8519499277804393,0.7376918158567815,1.0,0
1.0,1.0,0.7662107396149858,0.43689755660165713,0.338490976873093,0.5968553459119326,0.4639195979899574,0.0540184453227982,0.0,0.30775000000001,0.645947592931149,0.6791044776119418,0.57384910485934,0.8808109504132178,0
1.0,1.0,0.675278622087121,0.41380856310244724,0.45692982745539584,0.5805031446540859,0.484623115577892,0.0,0.0,0.3335000000000036,0.614665854153981,0.7284545016851067,0.5327685421994839,1.0,0
1.0,1.0,0.5065856129685856,0.3907195696032374,0.42294876447496776,0.5968553459119326,0.4227135678392,0.0,0.0,0.4232500000000073,0.562665041641277,0.6543090996629611,0.5327685421994839,0.980113636363637,0
1.0,1.0,0.44148936170212977,0.3678547410894413,0.44010425258158026,0.5805031446540859,0.35055276381909656,0.01343873517787143,0.0540184453227982,0.37174999999999725,0.4791793621775412,0.45690900337023543,0.47538363171354847,0.7815082644628104,0
0.9670301475304719,0.9927576601671312,0.4544072948328342,0.4023761488455492,0.6261753158919423,0.7257861635220061,0.4227135678392,0.0540184453227982,0.2703557312253035,0.3335000000000036,0.5104611009547092,0.5678863745787233,0.45907928388746916,0.8277376033057844,0
1.0,1.0,0.5065856129685856,0.4483299708585552,0.7782653162218464,0.7578616352201043,0.5258291457286495,0.12173913043478031,0.3649538866930045,0.5127500000000055,0.6666666666666666,0.8148772267693665,0.5083120204603577,0.9072830578512365,0
1.0,1.0,0.545339412360676,0.517372786370771,0.7782653162218464,0.6613207547169694,0.5772864321608091,0.09459815546772497,0.24321475625822417,0.5512500000000046,0.7083079423116027,0.8519499277804393,0.5492327365728958,0.8740960743801661,0
1.0,1.0,0.6623606889564395,0.5516700291414448,0.7782653162218464,0.6933962264150961,0.6391959798995012,0.08115942028985354,0.2972332015810224,0.5257500000000164,0.6772293317083169,0.8642272508425534,0.631234015345261,0.9072830578512365,0
1.0,1.0,0.8571428571428505,0.5861914368975527,0.710633103493787,0.6933962264150961,0.5567839195979954,0.20263504611332137,0.5947299077733812,0.8847500000000081,0.8334348974202744,0.9506499759268131,0.7295396419437346,0.8808109504132178,0
1.0,1.0,0.8961499493414308,0.5747590226406751,0.5921942529115143,0.5160377358490491,0.45366834170854603,0.2566534914360956,0.5947299077733812,1.0,0.9167174487101465,0.8765045739046675,0.7213874680306877,0.8145661157024848,0
1.0,0.9642061281337025,0.7922998986828614,0.47119479937235126,0.5245620401834551,0.4999999999999857,0.6289447236180988,0.22977602108037673,0.31093544137023027,0.7692500000000109,0.7708714198659385,0.7900818488204078,0.631234015345261,0.8609245867768548,0
1.0,0.9285515320334249,0.8313069908814417,0.43689755660165713,0.5245620401834551,0.6128930817609959,0.7835175879396988,0.21633728590250528,0.1486166007904992,0.5384999999999991,0.6355880560633809,0.8642272508425534,0.57384910485934,0.8675103305785105,0
